PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
ESdr0,2k1r2r/pp4p1/2q2pp1/3np3/3P2N1/2P3P1/P3Q1PP/1RR3K1 w - - 0 26,c3c4 d5c3 c1c3 e5d4 c3c2 e8e2,2373,76,92,2959,crushing discoveredAttack long middlegame sacrifice,https://lichess.org/hjJj9sOa#51,
TXvza,5R2/kq4R1/3Bp2P/pp2P3/1P1p4/5r2/P7/7K b - - 1 46,f3f7 h1h2 f7g7 d6c5 a7a6 h6g7 b7g7 f8a8 a6b7 a8a7 b7c6 a7g7,2370,76,93,2959,advancedPawn crushing defensiveMove endgame exposedKing intermezzo sacrifice skewer veryLong,https://lichess.org/GfaV61wX/black#92,
gzZSd,8/5p2/2K5/5kpp/8/5P2/6PP/8 w - - 0 46,c6d5 f5f4 d5d4 h5h4 d4d3 h4h3 g2h3 f4f3,2319,79,93,2959,crushing deflection endgame pawnEndgame quietMove veryLong,https://lichess.org/rqRThLoP#91,
jM5Yr,q2r2k1/3nbppp/2R1pn2/1p6/N2P1P2/P4QPP/1B4K1/4R3 w - - 1 25,a4b6 d7b6 c6b6 a8a5 b6e6 f7e6,2386,103,90,2959,advantage fork long master masterVsMaster middlegame,https://lichess.org/AvSp2MJW#49,
mGtpQ,8/8/4p3/5rp1/2k5/2P1P1P1/4K1R1/8 w - - 3 52,g2f2 f5f2 e2f2 g5g4,2313,76,92,2959,crushing defensiveMove endgame rookEndgame short,https://lichess.org/3JOl04XI#103,
nAmFb,5r1k/1p2Q1bp/p4Np1/n3p3/6N1/4P2P/PPq3P1/4R1K1 b - - 3 26,c2b2 f6e8 e5e4 g4f6 b2f6 e8f6,2372,105,88,2959,crushing long middlegame,https://lichess.org/2SShz4dd/black#52,
2eJva,r1b1r1k1/1p3ppp/p2q4/2pnn3/8/1PN1P3/PB1PB1PP/R2Q1RK1 b - - 1 15,b7b6 c3d5 d6d5 d2d4 c5d4 e3d4,2350,79,92,2958,crushing long middlegame,https://lichess.org/HjEGvh8p/black#30,Bird_Opening Bird_Opening_Other_variations
Hk8Hc,5rk1/5q1p/1p1p2p1/2pN4/4P1b1/1P1PKN2/3Q3P/7B w - - 3 31,f3g5 f7f1 d5e7 g8g7,2329,88,89,2958,crushing middlegame short,https://lichess.org/KXtuqctP#61,
MxvUd,8/7p/3k2p1/3p4/3K1PP1/8/7P/8 b - - 0 40,h7h6 f4f5 g6g5 h2h3 d6c6 d4e5,2323,78,92,2958,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/lTXVsaTc/black#80,
NZm6V,r4r1k/pp2p1Rp/1q1p4/8/2B2P2/1PN2N1P/PBK5/8 b - - 0 21,b6f2 c3e2 e7e5 f3e5 f2e2 c4e2,2322,77,91,2958,crushing defensiveMove long middlegame,https://lichess.org/HaK14g3D/black#42,
xdfKk,1k1rr3/1p3pp1/7p/1Nbn4/3N4/3nB3/PP3PPP/1R3RK1 w - - 2 19,f1d1 d5e3 d1d3 e3f5 b1d1 f5d4,2334,90,89,2958,advantage long middlegame,https://lichess.org/kUQmjrFR#37,French_Defense French_Defense_Two_Knights_Variation
3wKKK,8/1pp2ppp/p1p5/4P3/2k2PPP/P1P5/2P4r/3RK3 w - - 5 30,h4h5 h2h1 e1d2 h1d1 d2d1 c4d5,2363,76,93,2957,crushing endgame exposedKing long rookEndgame,https://lichess.org/LdOseAKG#59,
5aTwA,k1r4r/ppq5/2bN1p2/2Q1p1pp/1R1p4/8/P4PPP/1R4K1 b - - 5 29,c8b8 d6b5 c6b5 c5c7,2347,94,90,2957,crushing middlegame short,https://lichess.org/eASQbQA7/black#58,
7I615,2r3k1/4ppb1/b3P1pp/p2P4/4Q3/P1qpR2P/5BP1/5N1K b - - 0 30,f7e6 e4e6 g8h7 e6a6 c8f8 e3d3 c3b2 d3d2,2379,102,90,2957,advantage fork middlegame veryLong,https://lichess.org/Hus2BDHY/black#60,
u4MbK,7n/2k2N1P/4P3/4P3/p5P1/1b6/5K2/8 b - - 2 53,b3e6 f7h8 a4a3 h8f7 a3a2 h7h8q,2310,77,91,2957,advancedPawn clearance crushing endgame hangingPiece long promotion quietMove,https://lichess.org/GEMf1e0l/black#106,
0MiPf,8/8/8/1pRpk2p/2P3p1/PP1P2P1/3r4/5K2 b - - 0 43,d2d3 c5d5 d3d5 c4d5,2331,77,92,2956,crushing endgame master rookEndgame short,https://lichess.org/3MoTSHEI/black#86,
IdAM6,5r1k/p6p/2bp2p1/2pN4/2Pb2q1/1PN5/PB4PP/3R1R1K b - - 3 25,f8f2 f1f2 c6d5 c4d5,2336,96,89,2956,advantage master middlegame short,https://lichess.org/VIQCqhMq/black#50,
S6kMn,7k/3q3p/1p3pr1/P1pPp3/1p2Pp2/1P1P2rP/R2Q1RPK/8 w - - 1 31,a5a6 g6h6 h2g1 d7h3,2376,77,92,2956,crushing endgame pin short,https://lichess.org/gOEcfpBS#61,
aoMxm,r5k1/6b1/1p2pq2/3b1nNQ/3n3P/1P6/1B4P1/1K1R3R w - - 1 26,h1f1 f6g5 h5g5 d5e4 d1d3 e4d3,2321,75,91,2956,crushing exposedKing long middlegame queensideAttack sacrifice,https://lichess.org/2JNn0ZfB#51,
dMjPS,8/6pk/p3pr1q/P1p5/1nP2PQ1/3P2KP/8/1R1R4 w - - 8 41,g3f3 f6g6 f3e4 g6g4,2322,78,91,2956,crushing endgame master short trappedPiece,https://lichess.org/QpcYgOAq#81,
gzc59,r3k1nr/pp3ppp/1qn1p3/3pP3/1b1P4/2BB1Q2/PP3PPP/RN3RK1 b kq - 0 12,c6d4 f3g4 b4c3 b2c3,2332,80,91,2956,advantage opening short,https://lichess.org/h6PEBLB9/black#24,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
kRcDy,8/p2r2pk/1p5p/1P1P4/P1R2PK1/4r2P/8/3R4 w - - 3 47,h3h4 h6h5 g4g5 d7f7 d1g1 g7g6 c4c7 f7c7,2314,77,92,2956,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/x2fzXVcQ#93,
nvj6Y,5r1k/rp2qp2/5npp/p1p3Q1/P5nN/4P3/1P2BPPP/R2R2K1 w - - 0 22,g5g6 e7c7 g6g4 f6g4,2390,75,93,2956,advantage middlegame short,https://lichess.org/MQurLrpt#43,
xmLiK,2kq2r1/pp3p1p/1npbp3/7b/8/1P1P1NP1/P1PQBP1P/R4RK1 w - - 2 18,a1d1 d8f6 f3e1 d6f4 d2f4 f6f4,2309,89,91,2956,advantage long middlegame pin,https://lichess.org/3ILHnTzy#35,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
Er9Pq,r1b2rk1/1p4bp/pqn1p1p1/3pPn2/3P4/P1N2N2/1P2B1PP/R1BQ1R1K b - - 1 15,f5d4 c1e3 f8f3 e2f3,2319,90,90,2955,advantage opening short,https://lichess.org/g9M18jO4/black#30,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
N0iDB,8/2k5/1p6/pPK5/2P5/8/8/8 w - - 0 61,c5d4 c7d6 d4c3 d6c5 c3d3 c5b4 d3d4 a5a4 d4d5 a4a3 c4c5 a3a2,2328,76,94,2955,advancedPawn crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/aRuQAtrH#121,
S0obg,8/1pn5/p1p1q1kp/6p1/1PP5/P2Q1N2/6P1/6K1 b - - 2 41,e6f5 d3d6 c7e6 f3d4,2347,105,90,2955,crushing endgame fork master short,https://lichess.org/4kRcsBGc/black#82,
dpAGo,8/2pk4/1pR2PK1/1P6/2P1n1P1/8/8/5r2 b - - 4 56,f1g1 f6f7 g1g4 g6f5 g4g1 f7f8n d7c8 f5e4,2311,104,89,2955,advancedPawn crushing defensiveMove endgame promotion underPromotion veryLong,https://lichess.org/7hCqTg0i/black#112,
ujAb8,8/8/5p2/2pk4/4p2R/2PK4/2P2P2/r7 w - - 0 42,h4e4 a1d1 d3e2 d5e4 e2d1 e4f3 d1e1 c5c4 e1f1 f6f5 f1e1 f3g2,2336,77,91,2955,crushing deflection endgame quietMove rookEndgame veryLong zugzwang,https://lichess.org/ueGRfcV9#83,
zsPfQ,2Q1r3/1p2kp2/3p2p1/p2qn3/8/7P/P5RP/2R4K w - - 2 38,c1c7 e7f8 c8b7 e5f3 c7f7 d5f7,2312,75,93,2955,crushing defensiveMove endgame long,https://lichess.org/mSCo7Hun#75,
CSWaJ,Q7/6pk/2P2p1p/1q6/8/7P/4KPP1/8 w - - 3 35,e2f3 b5d3 f3g4 h6h5 g4h4 g7g5 h4h5 d3g6 h5g4 g6e4 f2f4 e4f4 g4h5 f4h4,2399,102,91,2954,endgame exposedKing mate mateIn5 queenEndgame veryLong,https://lichess.org/h7ZjYkpD#69,
TWIvF,4k3/p4p2/2n1p3/6QP/1r4P1/2qB4/P1P2P2/2KR4 w - - 1 35,d3b5 c3b2 c1d2 b4b5,2352,77,91,2954,crushing endgame master short,https://lichess.org/IYuDbAOH#69,
VCCri,r2q1rk1/3bb3/2n1p1Q1/p2p2Pn/1ppP1P2/P1P1P2R/1P1N3P/R1B3K1 b - - 0 20,h5g7 h3h8 g8h8 g6h6 h8g8 g5g6 f8f5 h6h7 g8f8 h7h8,2386,78,91,2954,attraction exposedKing kingsideAttack master mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/Y8YG1haQ/black#40,
ldRB5,1r3rk1/p3p1b1/2p1N1p1/qp1n3p/2nP3P/3BB3/PPP1QPP1/1K1R3R w - - 1 18,e6g7 a5b4 e3c1 d5c3 b1a1 c3e2,2339,79,91,2954,crushing long master middlegame pin,https://lichess.org/tJiJpVpd#35,Caro-Kann_Defense Caro-Kann_Defense_Gurgenidze_System
rA02V,5rk1/p2Q3p/1pn1p1p1/2q5/2b1P3/2N5/PP2B1PP/3R3K w - - 0 21,e2g4 c6e5 g4e6 g8h8,2364,101,90,2954,advantage defensiveMove fork middlegame short,https://lichess.org/JYTSUMfC#41,
rFFBH,r2r4/1b3pkp/4pNp1/p1qpP1N1/1p6/1Pb4Q/2P1RPPP/3R2K1 b - - 3 25,d8h8 h3e6 f7e6 g5e6 g7f7 e6c5,2314,81,91,2954,advantage fork long middlegame sacrifice,https://lichess.org/DUnslD7c/black#50,
wHgHq,3r2k1/3R1pb1/p5q1/1p5R/7P/P4Q2/1P3pP1/6K1 w - - 0 35,g1f2 g6b6 f3e3 b6e3 f2e3 d8d7,2360,77,92,2954,crushing endgame long,https://lichess.org/x4J8UTxm#69,
2zevv,8/8/8/R2Kp3/7p/1k3Pb1/p5P1/8 w - - 6 61,a5b5 b3a4 b5b6 g3e1 b6a6 e1a5,2326,78,93,2953,crushing defensiveMove endgame long quietMove,https://lichess.org/gwgFic8N#121,
MCLsm,5rk1/R5p1/2Q4p/2Pp1b2/3P1Pp1/2n1B1P1/5P1P/1q3BK1 w - - 3 30,c6c7 c3e2 g1g2 b1e4 f2f3 e4f3,2367,79,91,2953,kingsideAttack long mate mateIn3 middlegame pin,https://lichess.org/bKKxRKZN#59,
TgSDS,8/1p6/3k3p/P4p1P/3KP3/8/8/8 b - - 0 43,f5f4 e4e5 d6e6 d4e4 f4f3 e4f3 e6e5 f3e3 e5d5 e3f4 d5e6 f4e4,2383,77,94,2953,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/fgKD5kMo/black#86,
V64ob,8/1bp3kp/pp2P1p1/3Pp1P1/2P1PrN1/P5K1/1P4P1/8 b - - 7 35,f4e4 g4f6 e4f4 e6e7 f4f6 e7e8q,2347,76,93,2953,advancedPawn crushing endgame long promotion,https://lichess.org/R1Tq3jO9/black#70,
YIubP,3q3k/2RnN1pp/3Pb3/8/7Q/8/P2r2rP/R1K5 b - - 7 27,d2f2 e7g6 g2g6 h4d8 e6g8 c7c2,2388,100,90,2953,advantage discoveredAttack long middlegame pin,https://lichess.org/0OCuJvPt/black#54,
i0JH8,1r5r/k5p1/B1R4p/4p3/4n3/6bP/2P3P1/R5K1 b - - 5 30,b8b6 a6c8 a7b8 c6b6 b8c8 b6b4,2393,76,91,2953,advantage deflection discoveredAttack discoveredCheck exposedKing long middlegame,https://lichess.org/ZPB5jjkn/black#60,
CMqfd,8/7p/6p1/5p2/2kr4/3R1PPP/2K5/8 w - - 10 53,d3d4 c4d4 c2d2 g6g5 d2e2 f5f4,2391,78,92,2952,crushing endgame long quietMove,https://lichess.org/rfuGkTvd#105,
HDfgn,8/8/1p5p/p2pk1p1/6P1/P3PKP1/1P6/8 w - - 0 37,b2b3 d5d4 f3e2 e5e4 e3d4 e4d4,2331,82,94,2952,crushing endgame long pawnEndgame,https://lichess.org/qHnoVSSf#73,
Lr3pt,5r2/1pRnr1kp/3N2p1/3P4/p3n3/P5Pb/1PB4P/4R1K1 w - - 0 34,c2e4 f8f6 c7d7 h3d7,2354,76,91,2952,advantage middlegame short,https://lichess.org/v2hNac66#67,
MnOaX,2r3k1/2q4p/4p1pP/p2pPp2/r2P1Q2/1RP1P1P1/3K4/2R5 w - - 0 31,f4g5 a4a2 c1c2 a5a4 b3a3 a2a3,2330,76,92,2952,crushing endgame long,https://lichess.org/4dRPKxwB#61,
gJipV,1k1r3r/p4R1p/3q4/pP6/P2P2p1/1QP5/6Pb/5R1K b - - 3 25,h8f8 f1f6 d6f6 f7f6 f8f6 h1h2,2301,79,91,2952,advantage long middlegame,https://lichess.org/ZeEzRzus/black#50,
KotBd,r2q1rk1/p5b1/1p1pRnpp/8/2Q4B/2P2P2/PP3P1P/3R2K1 b - - 0 19,a8c8 c4b3 g8h7 d1d6 d8c7 h4f6,2377,76,93,2951,crushing long middlegame,https://lichess.org/T9SvSfRz/black#38,English_Defense English_Defense_Other_variations
R1XeW,2k2b2/1p6/2p2pP1/2P1P3/1P5p/1K2B1pP/3R4/r7 b - - 0 36,a1f1 e5e6 f1f3 d2d3 f3e3 d3e3,2397,77,91,2951,crushing endgame long master quietMove,https://lichess.org/sA2vO6C7/black#72,
ecjlO,5r1k/pb2qpp1/1p2pn1p/3rN3/3P4/3Q2R1/PPB2PPP/R5K1 b - - 4 19,f8d8 d3g6 f7g6 e5g6 h8g8 g6e7,2388,76,92,2951,crushing fork long middlegame sacrifice,https://lichess.org/wWBurCqa/black#38,French_Defense French_Defense_Rubinstein_Variation
pJWOA,1rbq1rk1/p2p2bp/6p1/3B1p1P/1p2n3/5N2/PPP2PP1/1K1RQ2R b - - 0 20,g8h8 h5g6 h7h6 e1e3 f5f4 e3e4,2300,78,91,2951,advantage long opening pin,https://lichess.org/AkEdfyMh/black#40,
GccJe,r4r1k/ppp1B2p/8/3qP2Q/3p3P/8/PPP5/2K3R1 b - - 5 26,f8f7 h5g5 d5f3 e7f6 f3f6 e5f6,2386,78,93,2950,crushing endgame long master quietMove,https://lichess.org/hYEEQpmk/black#52,
dluxk,5r1k/1pp4p/1p3pr1/3Nb3/1P6/4Q2P/P1q2RP1/5R1K b - - 3 29,c2c6 d5e7 g6g3 e3e5 g3h3 h1g1,2302,77,92,2950,crushing fork long master middlegame,https://lichess.org/vq1oITlC/black#58,
jsGQ2,7k/p7/3p2Q1/2p1b2p/4P3/2PP1q2/PP6/3KR3 w - - 1 36,e1e2 f3f1 d1d2 e5f4 e2e3 f1f2 d2d1 f4e3,2339,77,94,2950,crushing endgame exposedKing pin veryLong,https://lichess.org/vDOP7t1g#71,
qfTvL,8/5p1k/6qp/4Q1p1/3P4/3r2PP/2R2P1K/8 b - - 0 47,d3g3 c2c8 g3h3 h2g2,2314,99,90,2950,advantage defensiveMove endgame quietMove short,https://lichess.org/O2McTpYb/black#94,
5zJGk,7k/1b6/1p2Pn2/p2pqPrp/3N3R/PP1P3Q/5K2/2r2B1R w - - 3 36,h3e3 c1f1 h1f1 g5g2 f2g2 e5e3,2310,91,90,2949,advantage deflection exposedKing long master masterVsMaster middlegame sacrifice,https://lichess.org/A8r2tRhZ#71,
8aa9S,2r2bk1/1b1q1p1p/3p2p1/p4r2/3p1N2/1B1P2Q1/1PP3PP/2R2RK1 b - - 1 34,d7c6 f4g6 f5f1 c1f1 c6g2 g3g2 b7g2 f1f7 h7g6 f7c7 d6d5 c7c8,2306,86,90,2949,advantage discoveredAttack discoveredCheck middlegame pin sacrifice veryLong,https://lichess.org/K5N7YJbX/black#68,
EM4HX,2r3k1/pp3pbp/4b1p1/8/2P5/BP1R2N1/P5rP/1K1R4 b - - 1 20,g2g3 d3d8 g7f8 h2g3,2380,77,90,2949,crushing intermezzo master middlegame pin short,https://lichess.org/FjWoKWaS/black#40,
ozsio,r1bqkb1r/pppp1npp/5p2/3P4/3QN3/8/PPP2PPP/R3KBNR b KQkq - 0 8,c7c5 d4e3 f8e7 d5d6,2325,78,91,2949,crushing master opening short,https://lichess.org/q9M7f3OB/black#16,Dutch_Defense Dutch_Defense_Staunton_Gambit
pBmlZ,r2q1rk1/ppp3p1/5n1p/4pN1P/4P3/2P2Q2/P1P3P1/R3K2R b KQ - 1 16,d8e8 f3g3 e8d7 a1d1 f6e4 d1d7 e4g3 f5g3,2385,80,93,2949,crushing middlegame veryLong,https://lichess.org/bm0NY04C/black#32,Vienna_Game Vienna_Game_Vienna_Gambit
A0u31,2Q5/pp3ppk/3b4/3r3p/6nq/4P2P/PP3PP1/R1B2RK1 w - - 1 22,c8b7 h4f2 f1f2 d5d1 f2f1 d6h2 g1h1 d1f1,2320,77,92,2948,deflection kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/OueYk9m7#43,
D7wvY,8/8/6p1/p2k2p1/6Pp/1P2KP1P/8/8 w - - 5 50,f3f4 d5c5 f4f5 g6f5 g4f5 c5d5 f5f6 d5e6,2345,93,93,2948,crushing endgame master pawnEndgame veryLong,https://lichess.org/soFRlyb8#99,
DmmR8,8/2b5/1ppnk3/4p2p/NPP1Pp1B/3K1P1P/8/8 b - - 0 36,d6c4 d3c4 b6b5 c4c5 b5a4 c5c6 a4a3 h4e1 c7b8 b4b5,2374,75,94,2948,crushing defensiveMove endgame hangingPiece master quietMove veryLong,https://lichess.org/JKQPtx3h/black#72,
Khpip,4nNk1/1p4pp/1q1p3P/1P2pPQ1/PP1p4/6P1/2r2P2/4R1K1 b - - 0 29,g8f8 h6g7 e8g7 f5f6 g7e6 g5h6,2334,78,91,2948,advancedPawn crushing endgame long,https://lichess.org/lsGIDDW7/black#58,
h6gB1,rn1q1rk1/2p1ppbp/1pb3p1/8/4P3/P1P2N2/P1QNBPPP/3R1RK1 b - - 0 15,a8a3 d2b1 a3a5 d1d8,2369,78,93,2948,crushing discoveredAttack middlegame short,https://lichess.org/2NybikG7/black#30,Zukertort_Opening Zukertort_Opening_Kingside_Fianchetto
6XS3G,r2qk3/ppp3p1/5n2/4B2r/1bPp4/3b4/PP1N1PBP/R2QK2R w KQq - 0 13,e5f6 d8e7 f6e7 h5e5 d1e2 e5e2,2331,88,91,2947,collinearMove crushing fork long middlegame sacrifice,https://lichess.org/4DFsoBk2#25,Nimzowitsch_Defense Nimzowitsch_Defense_Colorado_Countergambit_Accepted
8UMFk,r1bqr1k1/ppp2pbp/2np1np1/3N2B1/2PpP2P/3B1N2/PP1Q1PP1/R3K2R b KQ - 3 10,c8g4 g5f6 g7f6 d2f4 f6h8 f4g4,2312,93,90,2947,advantage long middlegame,https://lichess.org/11dmZ1ei/black#20,Kings_Indian_Defense Kings_Indian_Defense_Accelerated_Averbakh_Variation
9S4Pu,3r4/k3qpp1/p1Q5/1p6/3P4/1B5p/PP3PrB/2R4K w - - 1 28,h2g3 g2g3 f2g3 d8c8 c6d5 c8c1,2396,103,90,2947,crushing long middlegame sacrifice skewer,https://lichess.org/oxUPDAfv#55,
gIGMw,8/3Q1pk1/1q2r2p/2p3p1/p7/2P2P2/1P1R2PP/6K1 w - - 0 49,d7d5 a4a3 b2a3 b6b1 d2d1 e6e1,2324,78,91,2947,crushing endgame long master superGM,https://lichess.org/T2n7RQSu#97,
jv6Wq,8/5p2/8/4p1p1/4PP1p/4K3/7P/2k5 w - - 0 54,f4g5 c1c2 e3f3 c2d3 h2h3 d3d4,2361,78,93,2947,crushing endgame long pawnEndgame,https://lichess.org/usBk7eOf#107,
vwaaE,8/6k1/4R1B1/p7/4P1K1/3P3P/P2b1p2/8 w - - 0 42,e6e7 g7g6 e7e6 g6g7,2384,91,91,2947,crushing defensiveMove endgame hangingPiece short,https://lichess.org/HTDuqyck#83,
AleFL,8/2Pk4/3P4/2K1B3/6p1/1P6/6r1/8 b - - 5 53,g2f2 c5b6 f2f3 b3b4 f3b3 b4b5,2314,84,91,2946,crushing endgame long,https://lichess.org/nNFOMTd9/black#106,
LJ0Vg,1r1qk2r/p1pnbpp1/1p2p3/4P2p/2PP2n1/2N2B2/PPQ3PP/R1B2RK1 w k - 1 13,d4d5 e7c5 g1h1 g4h2,2365,88,90,2946,advantage opening short,https://lichess.org/NuYLROq9#25,Rat_Defense Rat_Defense_Small_Center_Defense
aEYnO,8/7K/R4Brp/p3P3/1r6/k7/8/8 b - - 2 55,g6f6 a6a5 a3b2 e5f6,2323,76,92,2946,crushing endgame intermezzo master masterVsMaster rookEndgame short,https://lichess.org/2JIOsGaM/black#110,
gO2VS,2r3k1/4p1bp/p3b1p1/5p2/1P6/3BBP2/q5PP/1R3Q1K b - - 1 28,e6c4 b1c1 a2a3 d3c4,2317,89,91,2946,crushing middlegame short,https://lichess.org/8wENgfvL/black#56,
mWVo6,3rr3/pp1Np1kp/4Qpp1/q2R2B1/2P5/2P4P/P1b2PP1/6K1 b - - 5 24,a5c3 d7f6 c3f6 g5f6,2372,76,92,2946,crushing master masterVsMaster middlegame short,https://lichess.org/xU14bfxY/black#48,
umH5T,r1b1r1k1/1p3ppp/p7/q7/P1B5/4N3/1bP1QPPP/3R1K1R b - - 3 17,c8f5 d1d5 a5a4 d5f5,2329,77,92,2946,crushing interference middlegame short,https://lichess.org/LUzlDwRW/black#34,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
GndZl,2r2rk1/2q2pbp/bp2p1p1/p2pP3/Pn1P4/1PN1P1PP/1B1Q2B1/1KR1R3 b - - 2 22,b4d3 c3b5 d3c1 b5c7 a6d3 b1c1,2312,77,92,2945,crushing long middlegame,https://lichess.org/Pa59miEx/black#44,
umpwh,rn1qkb1r/pb3ppp/1p3n2/2ppN3/8/2N3P1/PP2PPBP/R1BQ1RK1 b kq - 1 10,f8d6 c3d5 b7d5 g2d5 d6e5 d5a8,2359,80,91,2945,crushing long opening trappedPiece,https://lichess.org/9C4sjNO1/black#20,Queens_Indian_Defense Queens_Indian_Defense_Fianchetto_Variation
N9iKZ,r3k2r/1p1q1ppp/p1nb4/3b4/4p3/1N2B1PP/PPP1BP1K/R2QR3 b kq - 0 16,d7e6 c2c4 d5c4 e2c4 e6c4 d1d6,2384,83,93,2944,crushing long middlegame,https://lichess.org/cW4OvuuH/black#32,Sicilian_Defense Sicilian_Defense_Modern_Variations
dOD0j,r4rk1/p1R2p1p/1p1b4/3p4/QP1Nn1p1/P3B1Pq/4PP1P/2R3K1 w - - 6 26,c7a7 a8a7 a4a7 e4g3 f2g3 d6g3 h2g3 h3g3 g1f1 g3e3,2353,102,90,2944,crushing fork middlegame sacrifice veryLong,https://lichess.org/nplR0PjE#51,
fagiT,2rq2k1/3nrpp1/2pR3p/p1b2P2/B7/2P4P/PP3PP1/R1BQ2K1 w - - 2 25,d6c6 c8c6 a4c6 d8b6 c6d7 c5f2,2335,75,90,2944,advantage long middlegame sacrifice,https://lichess.org/DytpzX3u#49,
phSsq,1Q5R/6p1/p2N2kp/1p2n3/1P2P3/P5r1/2r2nP1/R6K w - - 6 38,h1h2 g3h3 g2h3 f2e4 h2g1 e5f3 g1f1 c2f2,2358,82,96,2944,discoveredAttack discoveredCheck mate mateIn4 middlegame sacrifice veryLong vukovicMate,https://lichess.org/OaMTdJKa#75,
yBpyV,4r1k1/2q2p2/6p1/p2rPP2/2p1Q3/P1P5/1PR1R2K/8 w - - 1 38,f5g6 e8e5 e4e5 d5e5,2356,76,93,2944,crushing endgame master short,https://lichess.org/3zXQwoUk#75,
6vocj,3r4/p1p4k/1pB2np1/6qp/P1P1Pp2/2P2P2/4QK2/2B4R w - - 4 34,c1a3 g5g3 f2f1 f6g4 f3g4 f4f3 e2c2 d8d1 c2d1 g3g2 f1e1 f3f2 e1d2 f2f1q,2340,79,92,2943,advancedPawn advantage deflection discoveredAttack discoveredCheck fork middlegame promotion quietMove sacrifice veryLong,https://lichess.org/kN8g55ID#67,
8ZEkg,8/2p4r/1p1pR3/p2Pnk2/2P2p2/1P3P2/5K2/6R1 w - - 1 50,g1g2 h7h3 f2e2 e5f3,2312,75,91,2943,crushing endgame master short,https://lichess.org/vu3vdTRP#99,
8lnDE,6rk/pp3q1p/2n1p3/3pPpb1/3P1Nr1/4B2R/PP2Q1PP/5R1K w - - 24 29,f4d5 e6d5 e2g4 f5g4 f1f7 g4h3,2304,95,90,2943,advantage hangingPiece long master masterVsMaster middlegame,https://lichess.org/HQOOGkpP#57,
AFSV9,6k1/8/1p4PK/p1nP1B2/2P5/8/P2Bpb2/8 b - - 5 55,e2e1q d2e1 f2e1 g6g7 e1d2 h6g6,2312,76,91,2943,advancedPawn crushing endgame long,https://lichess.org/gVXLz1wE/black#110,
FCHXl,r2q4/4kpQ1/3p4/p3b3/2p2n2/1p6/PPK2PPP/RN2R3 w - - 0 22,c2d1 f4e6 g7h7 e5b2 a2b3 b2a1,2372,76,92,2943,crushing long middlegame trappedPiece,https://lichess.org/cSkd54Dm#43,
crL9r,5rk1/1p4p1/4p3/p2pP1qp/3Pp3/1pP1P1P1/3B2QP/R5K1 w - - 0 25,a1a5 b3b2 a5b5 g5g4 h2h3 g4d1,2369,79,92,2943,advancedPawn advantage endgame long,https://lichess.org/NTWzc3D0#49,
qWzAk,8/3kB2p/p2p2p1/5b2/3R4/2r2Q2/1q3P1P/4K1R1 w - - 0 29,e7d6 c3f3 d6e5 d7e6,2380,77,92,2943,crushing hangingPiece master middlegame short,https://lichess.org/caHFQvPD#57,
xvGdL,r1b1r1k1/1p3ppp/p7/2q5/5P2/1Q1BR2P/PP3KP1/4R3 b - - 4 20,c5d4 b3a4 d4b2 e1e2,2321,84,91,2943,advantage defensiveMove middlegame short,https://lichess.org/7irB0e3x/black#40,
zQYtF,8/8/p1nBp1p1/1p3k1p/1P1p1P2/P2K2PP/2P5/8 w - - 0 36,d6c5 h5h4 g3h4 f5f4,2364,83,93,2943,advantage deflection endgame master short,https://lichess.org/nI5pogpr#71,
DT6ay,2krr3/ppp1q2p/8/5pp1/4N3/2PP1PBb/PP3K1P/R2QR3 w - - 0 20,e4d2 e7c5 d3d4 d8d4 e1e8 d4d8 e8e3 f5f4,2372,76,92,2942,crushing discoveredAttack discoveredCheck middlegame sacrifice veryLong,https://lichess.org/HH4UOxcM#39,
o1dpf,r5k1/p1p1Rn2/5P2/2p3p1/2qp4/P1P3Q1/1P4PP/6K1 b - - 1 26,d4d3 g3f3 d3d2 f3a8,2312,98,90,2942,crushing endgame short,https://lichess.org/cyaZrQMl/black#52,
W8iCU,5rk1/2p4p/1b6/3p1rp1/3P4/1Q3N2/P4PPP/6K1 w - - 0 30,f3e5 f5e5 d4e5 f8f2 b3b6 f2g2 g1g2 c7b6,2375,77,92,2941,crushing discoveredAttack endgame sacrifice veryLong,https://lichess.org/8dGKeyDi#59,
l1QAt,8/3k1NR1/5p2/8/3pKP2/1r6/5b2/8 b - - 7 58,d7e6 f7d8 e6d6 d8b7 b3b7 g7b7,2393,77,92,2941,crushing endgame long,https://lichess.org/dGK5Q022/black#116,
