PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
D7z0w,8/8/8/1k2bpBp/2p3p1/2P1K1P1/1P5P/8 w - - 4 45,g5f4 e5f4 e3f4 b5a4 f4e5 a4b3 e5d4 b3c2 d4c4 h5h4,2803,121,90,2909,bishopEndgame crushing endgame master veryLong,https://lichess.org/P85vo0fm#89,
9XHo7,3r1k1r/pp3p2/5N1p/2p3q1/7P/8/PPP2Q2/1K2R3 b - - 0 26,g5d2 e1e8 f8g7 f6h5 g7g6 f2g1,2865,110,90,2904,crushing endgame long master,https://lichess.org/AIY8EQ0W/black#52,
p9Zo3,8/2k5/1pp4p/p1Pp1p1P/3P1P2/PP2K3/8/8 w - - 0 44,b3b4 a5b4 a3b4 c7b7 e3d2 b6c5,2852,98,91,2904,crushing endgame long pawnEndgame,https://lichess.org/c3ptqRps#87,
IYrfR,8/4k2p/5p2/2pp1P2/5KP1/1P5P/8/8 w - - 3 39,h3h4 h7h5 g4g5 f6g5 f4g5 e7f7 g5f4 f7f6,2836,117,90,2900,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/Vup6ZnLx#77,
2Nbjj,8/5kNR/5P2/4P1p1/7r/1K6/8/8 w - - 3 46,g7f5 h4h7 f5d6 f7e6 d6e4 h7h5 b3c4 g5g4,2822,98,91,2893,crushing defensiveMove endgame hangingPiece quietMove veryLong,https://lichess.org/SyrG0pED#91,
ZiFkV,8/8/4Np2/3P4/p1p5/k1P2p2/4bK2/8 b - - 0 55,a3b3 e6c5 b3c2 d5d6 a4a3 c5a6 c2b3 a6b4,2824,116,90,2888,advantage defensiveMove endgame quietMove veryLong,https://lichess.org/WqK6tHc5/black#110,
w5An0,7r/p3k1p1/bqp1Bn2/1pb1pRNr/4P3/4N3/PPP3P1/R1B1Q1K1 w - - 5 22,g1f2 h5h1 e1e2 h1c1,2864,106,90,2880,advantage middlegame short,https://lichess.org/gMzV9gZH#43,
yev3v,5k2/5Pp1/2r1B3/p3P2P/Pp1b4/5R1K/1Ppr4/2R5 w - - 1 41,e6d5 d2d1 e5e6 d4f6 h5h6 d1d5,2877,108,89,2876,crushing discoveredAttack endgame long,https://lichess.org/btoELjKE#81,
o5ZSI,8/8/2pk2b1/7P/1PnP4/2K5/8/3B4 b - - 1 57,c4e3 h5g6 e3d1 c3b3 d6e7 b4b5 c6b5 d4d5 d1e3 d5d6 e7d6 g6g7,2830,105,90,2873,advancedPawn crushing endgame quietMove sacrifice veryLong,https://lichess.org/XSDL14BL/black#114,
u6eRe,r2qnrk1/pbp3pp/1p1pP3/8/1P5b/P1NBB3/2PK3P/R2Q2R1 b - - 0 17,h4f2 e3g5 e8f6 d1e2 f2g1 e6e7,2844,109,90,2855,advancedPawn advantage long middlegame sacrifice,https://lichess.org/lFZivL3V/black#34,Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted
YvqoU,3kr3/p1p5/1nQb4/1P6/1P2N3/P2P1qp1/1R6/4R1K1 w - - 0 33,b2d2 e8h8 d2g2 d6e5 c6c5 h8h2 c5f8 f3f8,2846,113,90,2848,crushing middlegame quietMove veryLong,https://lichess.org/ZPPB9czH#65,
Y7fOD,8/2p5/1p3p2/p2P2k1/P1P5/5KPp/7P/8 b - - 2 41,g5f5 g3g4 f5e5 f3e3 f6f5 g4g5 f5f4 e3f3 e5f5 g5g6 f5g6 f3g4 f4f3 g4h3 f3f2 h3g2 f2f1q g2f1,2867,109,90,2841,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/KqphTGzB/black#82,
IAyjF,8/6p1/5p2/3kp3/1K6/2P2PP1/8/8 b - - 0 45,g7g5 g3g4 d5e6 c3c4 f6f5 g4f5 e6f5 c4c5 f5e6 b4c4 e5e4 f3e4,2880,95,91,2836,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/ZrH1a3om/black#90,
jrYa0,rnb3k1/pp4pp/2p4r/3p3q/3P3b/1QN1P1P1/PP1B1PB1/R4RK1 w - - 0 17,g3h4 h5h4 f1c1 h6g6 c3d5 g6g2 g1g2 c8h3 g2h2 h3e6,2850,101,91,2823,advantage attraction discoveredAttack discoveredCheck kingsideAttack middlegame sacrifice veryLong,https://lichess.org/lwSiJBXK#33,Dutch_Defense Dutch_Defense_Normal_Variation
s6Ake,1r1q1bn1/5R1k/3p2p1/pppNp1Pp/2B1N2P/3P4/PPPB4/2K5 b - - 1 24,h7h8 d5f4 f8g7 f7g7 h8g7 f4e6 g7h7 e6d8,2841,119,90,2817,advantage attraction exposedKing fork middlegame sacrifice veryLong,https://lichess.org/dQbXCrmL/black#48,
9XOlv,8/8/p1p5/1pp2k2/P4p1p/1PPK1P1P/6P1/8 w - - 0 42,d3d2 f5e5 a4a5 e5d5 d2d3 c5c4 b3c4 d5c5 c4b5 c6b5,2810,105,91,2812,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/IZwzoCpc#83,
66HQR,2r2k2/6p1/2P2p2/1P6/2Qppq2/8/P3KP2/5R2 w - - 0 45,b5b6 f4f3 e2e1 d4d3 c4c5 f8f7,2802,114,89,2802,crushing defensiveMove endgame long,https://lichess.org/Zl0QnJnY#89,
QB5Ch,7r/3P4/8/2R1p3/4P3/1k6/2pK4/8 b - - 2 56,h8d8 c5d5 b3b2 d5b5 b2a3 d2c2 d8d7 c2c3,2881,119,90,2794,advantage defensiveMove deflection endgame rookEndgame veryLong,https://lichess.org/9GRu3qRK/black#112,
7OxKP,1k6/p7/p5PR/3n1P2/8/8/PP4r1/4K3 b - - 0 29,d5e7 f5f6 e7g6 f6f7 g2g1 e1e2 b8b7 h6g6 g1g6 f7f8q,2809,90,92,2792,advancedPawn advantage endgame promotion veryLong,https://lichess.org/pReVCgUm/black#58,
Degv2,r7/1p2rb1k/2n2q2/p4BRp/2Ppp2P/P7/1PQ2P2/1K4R1 b - - 0 30,h7h8 c2d1 f6h6 g5g6 f7g6 g1g6 h6f4 g6g5 e7h7 f5h7,2876,98,91,2787,advantage middlegame sacrifice veryLong,https://lichess.org/azc18HvB/black#60,
Yuwdc,3nk2r/8/2p1PP2/p1PPK3/Pp5P/1B6/8/8 b - - 0 47,h8h5 e5d6 c6d5 f6f7 d8f7 e6f7 e8f7 d6d7 h5h7 c5c6 f7f6 d7d6,2817,100,90,2783,advancedPawn attackingF2F7 crushing defensiveMove endgame exposedKing pin veryLong,https://lichess.org/CD7zKMbd/black#94,
VSLen,8/1Q3pkp/8/5p2/P1p2P2/3p4/P1q1B1PP/4K3 w - - 0 40,e2d1 c4c3 d1c2 d3c2 b7d7 c2c1q d7d1 c1e3 e1f1 e3f4,2807,93,91,2777,advancedPawn crushing endgame exposedKing promotion sacrifice veryLong,https://lichess.org/YC4vs3R5#79,
u4ZAH,r6r/4Nk2/p7/Qp6/2qPpPp1/P1P1P3/6R1/1R2K3 w - - 3 30,a5b4 c4d3 e7f5 h8h1 g2g1 d3b1 b4b1 h1g1 e1f2 g1b1,2859,92,91,2775,crushing exposedKing middlegame pin skewer veryLong,https://lichess.org/qlyGsSJb#59,
qeQW7,8/7p/4k2P/ppp1ppP1/5P2/P1K1P3/8/8 b - - 0 35,b5b4 a3b4 a5b4 c3d2 e6f7 f4e5,2829,113,88,2754,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/A2gbPSE8/black#70,
3YJtj,8/5k2/8/2rp1PK1/6P1/p7/3R4/8 w - - 0 54,d2d3 c5a5 d3d1 d5d4 g5f4 d4d3 f4e3 d3d2 d1d2 a3a2,2804,97,91,2751,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/YPmKCSI2#107,
w8DgW,8/5p2/5kp1/2p5/1p2K1PP/1P6/8/8 b - - 0 47,c5c4 b3c4 g6g5 h4g5 f6e6 e4d3,2871,112,90,2748,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/CXqZ8jfK/black#94,
D5Au7,1R6/7p/2k5/5KPp/2P3r1/8/8/8 b - - 8 63,g4c4 b8h8 c6d7 h8h7 d7e8 f5f6 c4f4 f6g7,2816,93,92,2747,crushing defensiveMove endgame exposedKing rookEndgame veryLong,https://lichess.org/hsOK1F9O/black#126,
qTtSf,8/8/7R/p3nk1P/8/PP3p2/2P5/1K6 w - - 2 39,h6h8 e5f7 h8f8 f5f6 h5h6 f6e7 f8a8 f3f2,2886,114,90,2744,advancedPawn crushing endgame veryLong,https://lichess.org/ZYYi3dth#77,
l357L,r1q2rk1/ppp2ppp/3b1n2/3p4/8/2P1BQ1n/PPBN1P2/R5RK b - - 1 19,f8e8 g1g7 g8g7 e3h6 g7g8 c2f5 h3g5 h6g5,2832,107,90,2742,advantage attraction kingsideAttack middlegame sacrifice veryLong,https://lichess.org/nbdvU7Rz/black#38,Danish_Gambit Danish_Gambit_Other_variations
Cha3B,r1bq1rk1/ppppnpp1/5N1p/2b1n1NQ/2B5/8/PP3PPP/R1B2RK1 b - - 1 12,g8h8 g5e4 e7g8 f6g8 h8g8 h5e5,2893,102,91,2737,crushing long opening,https://lichess.org/0CoFq20g/black#24,Italian_Game Italian_Game_Two_Knights_Defense
1PGAX,2kr2r1/pp2q3/2p1p3/8/3b3p/6P1/PPP1QP1P/RNB2RK1 w - - 0 19,c2c3 h4g3 c3d4 g3h2 g1h1 e7g7 e2e6 d8d7 e6g8 g7g8 b1c3 g8g6,2808,122,90,2732,advancedPawn crushing defensiveMove discoveredCheck doubleCheck middlegame sacrifice veryLong,https://lichess.org/UGkz1fqS#37,Russian_Game Russian_Game_Modern_Attack
qrP7l,8/p7/8/4pkpp/1P6/5K1P/P5P1/8 b - - 3 46,g5g4 h3g4 h5g4 f3e3 f5e6 e3e4 g4g3 a2a3,2813,101,91,2732,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/ykel52y3/black#92,
lUuJC,rn2kbQ1/p6p/1p4p1/8/2p1qP2/3p4/PPP1B1PP/R1B1K2R w KQq - 0 17,e1g1 d3e2 f1e1 b8c6 f4f5 e8c8 g8e6 e4e6 f5e6 f8c5,2828,110,90,2709,advancedPawn advantage castling hangingPiece middlegame quietMove veryLong,https://lichess.org/L1a9QDKr#33,Sicilian_Defense Sicilian_Defense_Closed
45gQJ,8/8/4k3/1ppnP3/p1p2P1P/P3NK2/8/8 w - - 1 48,e3c2 b5b4 a3b4 c5b4 f3e4 d5c3 e4d4 c3b5 d4c4 b4b3,2899,110,89,2704,crushing endgame knightEndgame veryLong,https://lichess.org/eShaEijf#95,
sL0kE,5rk1/6p1/4R2p/2npP3/3N4/1P5P/3Q2PK/q7 w - - 3 36,e6e7 f8f1 d2b4 a1c1 b4b8 g8h7,2890,107,89,2704,advantage endgame long quietMove,https://lichess.org/m1fjbKS6#71,
yCRH0,r1b1kb1r/1p3pp1/p3p3/3pPP2/3q2Pp/N2B3P/PPQ3K1/2R2R2 b kq - 1 22,e6f5 a3b5 a6b5 d3b5 c8d7 b5d7 e8d7 c2f5 d7d8 f1d1 d4b2 c1c2 b2c2 f5c2,2842,92,91,2699,advantage attraction middlegame sacrifice veryLong,https://lichess.org/vT3YBp4I/black#44,
fmzZa,3b2r1/2k3r1/1p1p4/p1p1PR2/2P1B2N/2q4p/5Q2/3R3K w - - 2 42,d1d2 c3a1 h1h2 d8h4 f5f7 c7b8 f7g7 a1e5,2877,103,89,2697,crushing middlegame veryLong,https://lichess.org/MFEEkggS#83,
HLfbD,8/8/3k1p2/6p1/1K4P1/1P6/8/8 w - - 1 67,b4b5 d6d5 b5b4 f6f5 b4c3 f5f4 c3c2 d5e4,2887,100,91,2693,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/tsMILQPF#133,
l5MgA,3r4/6k1/1p1P1p2/1Pp1PP2/4KP2/3P4/8/8 b - - 1 51,g7f7 e4d5 f7e8 d5e6 f6e5 f4e5 d8a8 e6d5,2890,110,90,2692,crushing endgame rookEndgame veryLong,https://lichess.org/uLn8gjHL/black#102,
qtW3j,6rr/pp2p2p/1qpk1n2/3p4/5R2/2N4Q/PPP3PP/4R2K b - - 4 19,g8g7 c3d5 c6d5 e1e6,2835,110,90,2686,crushing master middlegame sacrifice short,https://lichess.org/ZUmnG2PJ/black#38,Modern_Defense Modern_Defense_Pseudo-Austrian_Attack
pmWwm,5rk1/2p5/3p1Bp1/4p1PP/3qP3/Pr1PR3/1p1K4/1B1R4 b - - 2 36,d4b6 h5g6 d6d5 d1f1 b6e6 b1a2,2891,101,91,2680,advantage long middlegame quietMove,https://lichess.org/dQ4whJNk/black#72,
Xc3eH,8/6pp/1ppk4/p2P1p2/P1PK1PP1/7P/8/8 b - - 0 36,g7g6 d5c6 d6c6 g4g5 c6d6 h3h4 d6c6 d4e5 c6c5 e5f6 c5c4 f6g7,2851,107,90,2669,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/aSVl5AZF/black#72,
rqJdt,r3k2r/1R2bpp1/p3pnB1/P2p2B1/5Q2/2N2n2/2P2Pq1/3KR3 b kq - 2 21,f3e1 b7e7 e8e7 f4c7 e7e8 g6f7 e8f8 f7g6 g2g4 c3e2 f6d7 c7d7,2898,113,90,2667,attackingF2F7 attraction crushing middlegame quietMove sacrifice veryLong,https://lichess.org/pXXfstvj/black#42,
AJnFn,4k3/6p1/2R4p/1p3br1/1P6/P1N2PqP/6P1/6QK w - - 1 35,c3b5 f5h3 c6c2 g5h5 g1e3 e8f8 h1g1 h5e5 e3f2 e5e1 f2e1 g3e1,2842,109,90,2666,crushing endgame fork pin veryLong xRayAttack,https://lichess.org/kcMmY673#69,
zwcNv,1nr2rk1/3qbpp1/p6B/Pp6/1P2R3/3P3P/3Q2PN/5RK1 b - - 0 27,g7h6 h2g4 e7g5 g4h6 g5h6 d2h6 f7f5 e4e6,2827,109,90,2658,crushing kingsideAttack middlegame veryLong xRayAttack,https://lichess.org/o0cQHCyB/black#54,
1j7Lb,1k4rq/1p6/p7/2b1p3/2N1Q2n/3P1nP1/PPP4P/2R1R2K w - - 9 30,e1f1 g8g3 h2g3 h8c8 g3g4 c8h8,2858,103,89,2654,advantage clearance defensiveMove long middlegame quietMove sacrifice,https://lichess.org/6lZD7yXz#59,
04GC9,r2r3k/1pp3Nq/2n1Q3/p2n4/8/P3PP2/1P1BB3/1R2K3 b - - 0 30,h7g7 e1f2 g7h7 d2c3 d5c3 e6f6 h7g7 b1h1 h8g8 e2c4 d8d5 f6c3,2857,116,90,2651,advantage exposedKing fork middlegame pin sacrifice veryLong,https://lichess.org/PONLZDnd/black#60,
rcfc8,2B5/4r1k1/1p2R1p1/pP1PK1P1/8/P7/r7/8 b - - 4 49,a2e2 e5d6 e7e6 c8e6 g7f8 d6c7 f8e7 a3a4 e2e4 e6d7,2890,120,90,2649,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/VQjdsnNm/black#98,
isACx,2b1rk2/ppN4Q/5pp1/8/1b3q2/2Pn4/PP3PPP/R3KB1R w KQ - 7 19,e1d1 e8e1 d1c2 f4f2 c2d3 e1e3 d3c4 e3c3 b2c3 f2c5 c4b3 c5c3 b3a4 c3a3,2852,110,90,2642,clearance crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/NVBLHkL3#37,Russian_Game Russian_Game_Other_variations
KuAsb,4k3/4n2R/2PKp3/3pP3/8/8/8/1r6 b - - 8 69,e7c8 d6e6 b1f1 c6c7 c8b6 h7d7 e8f8 d7d6,2806,112,91,2641,advancedPawn crushing endgame veryLong,https://lichess.org/tDIrlQLk/black#138,
hJkGP,r3k2r/2p2pp1/p1n4p/1p1nN2b/6Pq/1B1P3P/PPPN1K2/R1BQR3 w kq - 1 15,f2g2 d5f4 g2f3 e8c8 e5c6 f4h3,2804,113,76,2641,castling crushing long middlegame sacrifice,https://lichess.org/ZGNGcpWG#29,Ruy_Lopez Ruy_Lopez_Morphy_Defense
3hIzP,8/8/1Bp5/P6b/2p1pp2/2Pk4/1P3K1P/8 w - - 0 38,a5a6 d3d2 a6a7 e4e3 f2g1 f4f3 a7a8q f3f2 g1g2 h5f3 g2f3 f2f1q,2808,91,91,2638,advancedPawn attraction bishopEndgame crushing deflection endgame exposedKing promotion veryLong,https://lichess.org/ZM6ZDHMl#75,
GwAHh,6k1/1p4p1/7p/p4p1P/2P1b3/1P2BpP1/q4P1K/3Q4 b - - 0 39,a2c2 d1d8 g8h7 d8d6 f5f4 e3d4 c2c1 d6e5 f4g3 h2h3 c1g5 e5e4,2858,105,89,2638,crushing endgame veryLong,https://lichess.org/oA82qK1w/black#78,
05CjS,8/p4pp1/7p/2k1P2P/r1p2P2/2K1P3/P1R2P2/8 w - - 0 37,c2d2 a4a3 c3c2 a3a2 c2d1 a2d2 d1d2 c5d5,2852,97,91,2637,crushing endgame exposedKing interference rookEndgame veryLong,https://lichess.org/rDkTTb30#73,
9tCoh,N2r2k1/1p3p1p/p1n3p1/4q3/2P1NbBn/6BP/PP3P1K/R2Q1R2 w - - 1 21,d1b3 e5e4 f1g1 d8d2 a1f1 c6d4,2812,109,91,2636,advantage hangingPiece long middlegame pin,https://lichess.org/6GCgDLnC#41,
A6E5a,2q3k1/1p1r1p1p/pQ1bp1p1/3p4/3P4/1PP4P/1P3PP1/R3R1K1 w - - 10 27,b3b4 d6c7 b6a7 c8d8 a7b7 c7h2 g1h2 d7b7,2848,94,92,2636,advantage discoveredAttack endgame quietMove veryLong,https://lichess.org/cGIt0Pex#53,
Jyh8p,r1b3k1/1p1nq2p/3b4/pPp3p1/P1Pp4/4rNP1/1B2PRBP/R2Q2K1 b - - 4 20,d7e5 f3d4 c5d4 g2d5 c8e6 d1d4 e3b3 c4c5,2862,108,87,2634,advantage clearance intermezzo middlegame sacrifice veryLong,https://lichess.org/MUdnYqnp/black#40,
eaceE,rnb1k1nr/ppQp1p1p/4q2b/8/4P3/2NP4/PPP3PP/R1B2R1K b kq - 0 11,d7d6 c3b5 h6f8 c7c3 b8a6 c3h8,2837,104,91,2634,advantage clearance long opening trappedPiece,https://lichess.org/Hm9pVQKA/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_Double_Muzio_Gambit
u6hkT,8/1n6/1P3k1p/2N2p2/2pKp3/7P/5P2/8 b - - 8 47,b7d6 h3h4 c4c3 d4c3 e4e3 f2e3,2821,94,91,2629,crushing endgame knightEndgame long quietMove,https://lichess.org/hwiwE6sn/black#94,
WoTh0,1r2k2r/2N5/p6p/3pP3/2pP3B/b1Pq4/P3n1QP/5R1K b k - 4 30,e8d7 g2d5 d7c7 d5f7 c7b6 f1f6 a3d6 f6d6 b6a5 f7c7 b8b6 c7b6 a5a4 b6a6,2887,113,89,2620,exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/WRG0XpDd/black#60,
3Lvpf,6rr/1pp2pk1/p3bR2/3pP1q1/3N4/1PPP2nP/1P4P1/R3Q1K1 w - - 10 25,f6e6 h8h3 g2h3 g3e4 g1f1 g7f8 f1e2 g5g2 e2d1 g2b2,2825,105,89,2618,advantage discoveredAttack discoveredCheck middlegame sacrifice skewer veryLong,https://lichess.org/enmz0tcZ#49,
NDOop,2r4k/1p1bqp2/p6p/4p2P/2rp1P2/2P3Q1/PP2N3/2KR2R1 b - - 3 24,e7f8 f4e5 d4c3 d1d7 c3b2 c1b2 c4c2 b2a1 c2e2 g3f4,2891,109,89,2615,crushing master middlegame veryLong,https://lichess.org/Xo3PyuEL/black#48,
Gk7Ly,8/1R6/5k2/2Nn2p1/PP2K3/4n3/1b6/8 b - - 0 58,f6g6 c5d3 g5g4 d3b2 g4g3 b2d3 g3g2 d3e5,2866,95,91,2614,advantage endgame quietMove veryLong,https://lichess.org/PFDyC0JH/black#116,
NEfzt,8/5ppk/R7/P3pP2/4P2p/2P1QKbP/6P1/1q6 w - - 3 36,a6b6 b1f1 f3g4 f1g2 e3f3 g2d2 b6d6 d2d6,2879,108,91,2613,crushing deflection endgame veryLong,https://lichess.org/OiksSpfP#71,
ScEuL,r4qk1/p5p1/4R1p1/2NpPrQb/3P4/1P6/2PK4/6R1 w - - 3 30,g5h4 f5f4 h4e7 f4f2 d2c3 f8f4,2868,107,90,2610,advantage clearance long middlegame,https://lichess.org/ues6m0Cu#59,
UE6FM,8/8/5pp1/p2k3p/3P4/P3K2P/6P1/8 w - - 0 39,g2g4 h5h4 a3a4 f6f5 e3f4 d5d4 g4f5 g6f5,2886,105,92,2605,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/My7RJSuE#77,
ndLpP,8/4r3/4P3/7p/3k1P2/p1pp4/6RP/3KR3 w - - 0 49,g2a2 e7b7 d1c1 b7b2 a2b2 a3b2 c1b1 d4c4 b1a2 d3d2 e1b1 c3c2,2868,118,90,2605,advancedPawn crushing endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/wt6lsEfq#97,
v6HiR,r5k1/3nPp1p/p1q2np1/2p3Q1/Np5B/7P/PP4P1/5RK1 b - - 0 28,a8e8 f1f6 d7f6 g5f6 c6a4 h4g3 a4d1 g1h2 d1d4 g3e5 d4e5 f6e5,2801,94,93,2595,advantage middlegame quietMove sacrifice veryLong,https://lichess.org/qshx8CK3/black#56,
zVero,1R3bk1/2q1pp1p/3p2p1/3P4/4P1n1/5NPK/5r1P/1Q2R3 w - - 2 26,h3g4 h7h5 g4g5 g8g7,2886,102,90,2592,crushing defensiveMove master middlegame short,https://lichess.org/98oupm2N#51,
GXOVg,2Rr4/1k1n1Q1p/3P4/1q2Np2/pp1RbP2/1P2P3/PK4PP/8 b - - 0 31,b7c8 f7c4 b5c4 d4c4 c8b8 c4b4,2840,114,90,2585,advantage exposedKing long middlegame queensideAttack,https://lichess.org/A9HdQL46/black#62,
JkXRd,8/2p5/8/ppp1k1pp/4P3/PP2K1PP/2P5/8 w - - 0 33,a3a4 b5a4 b3a4 c5c4 e3f3 c4c3 f3e3 g5g4 h3g4 h5g4 e3d3 c7c5 d3c4 e5e4,2818,98,91,2577,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/fNXTiXus#65,
ivDTc,8/K6p/2k1p3/1p4p1/1P3PP1/2P4P/8/8 w - - 0 38,f4f5 e6f5 g4f5 c6d7 a7b6 h7h5,2863,94,91,2571,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/VXJiYcvG#75,
ChCNO,4r1k1/1b2P1pp/8/8/2p1N3/3n1P2/1P1Q2Pq/R2KR3 b - - 0 27,d3e1 d2d7 h2h5 a1a5 h5f7 d7b7,2814,99,91,2569,crushing fork long middlegame,https://lichess.org/Za1vdAu8/black#54,
jy8IW,5k2/5p2/4p3/p2pP2R/2r4P/5PPK/8/8 w - - 0 42,h5g5 d5d4 g5g4 c4b4,2822,109,90,2567,crushing defensiveMove endgame quietMove rookEndgame short,https://lichess.org/ZEGavX4A#83,
rJfFt,r2qr1k1/bpp2ppp/p7/3nR3/PPB3b1/3P4/2QN1PPP/R1B3K1 w - - 1 15,e5d5 a7f2 g1f2 d8h4 f2g1 e8e2,2828,105,91,2567,attraction crushing kingsideAttack long middlegame sacrifice,https://lichess.org/f7miwimw#29,Italian_Game Italian_Game_Classical_Variation
XEeo5,8/2q3k1/P3p2p/4P1p1/5r2/3p4/3p1PPP/R2B1RK1 b - - 0 38,c7c1 d1b3 c1b2 a6a7 f4f8 b3e6 d2d1b f1d1 b2f2 g1h1 d3d2 e6d5,2896,108,90,2566,advancedPawn advantage defensiveMove endgame veryLong,https://lichess.org/XU8ACgrT/black#76,
MwIeT,r2qk2r/p3nppp/b1p1p3/2bpP3/3N4/2N1B3/PPP2PPP/R2QK2R w KQkq - 5 10,d4c6 e7c6 e3c5 d8a5 c5d6 d5d4 d1f3 a8c8 e1c1 d4c3,2826,112,91,2565,advantage opening quietMove veryLong,https://lichess.org/wKZQPxBC#19,Sicilian_Defense Sicilian_Defense_Open
fPxU8,8/6kp/p3p1p1/PnK1P3/8/6P1/7P/8 b - - 0 40,g6g5 c5b6 b5a3 b6a6 a3c4 g3g4 h7h5 h2h3 c4e5 a6b5 h5g4 h3g4,2823,99,91,2562,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/EbcoiDlC/black#80,
oiXpd,8/5pp1/2k1p2p/8/pP1PK3/5P1P/1P4P1/8 w - - 7 36,e4d3 c6b5 d3c3 g7g5 g2g3 h6h5 f3f4 g5g4 h3g4 h5g4 d4d5 e6d5 f4f5 f7f6,2825,96,91,2562,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/zgKK78Pw#71,
byehY,r1q2r2/1np1bpk1/pp3Np1/4P1n1/P1P2QP1/8/1B3PK1/R3R3 b - - 1 27,g5e6 f4h6 g7h6 e1h1 h6g5 g2g3 e7f6 b2c1 e6f4 c1f4,2833,110,91,2561,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/gr2fRzlK/black#54,
3SknU,r2q1rk1/4p2p/p3p1p1/1pQ3P1/3np1NP/P2P4/1PP2P2/R3K2R b KQ - 1 18,a8c8 g4h6 g8g7 c5e5 f8f6 e1c1,2851,116,90,2558,advantage castling defensiveMove long middlegame pin,https://lichess.org/Ld3ntZ0L/black#36,Sicilian_Defense Sicilian_Defense_Modern_Variations
eyp7z,5Q2/1p3P2/p3pR2/k2p4/q2P3p/7P/6PK/2r5 b - - 2 42,a4d4 f8a3 a5b5 a3b3 b5c6 f6e6 c6d7 f7f8n d7c7 e6e7,2875,100,91,2554,advancedPawn crushing endgame fork promotion underPromotion veryLong,https://lichess.org/ZJrnk0gx/black#84,
G03DX,8/1b4p1/5pP1/1P3P1p/2B2K2/8/5k2/8 w - - 2 47,c4b3 b7g2 b5b6 h5h4 f4g4 h4h3 b6b7 g2b7 g4h3 f2f3,2883,113,90,2549,bishopEndgame crushing defensiveMove endgame quietMove veryLong,https://lichess.org/pRB9H2MB#93,
vgFOW,4r1k1/q5p1/2Q3R1/pp3p2/1b1N1P2/1P2r1PP/P3p2K/1B2R3 w - - 2 39,c6d5 a7f7 g6g7 g8g7 d4f5 g7f8 d5d4 e3e6,2814,103,91,2548,advantage defensiveMove middlegame veryLong,https://lichess.org/LlcgvOCJ#77,
sXJUZ,1r4k1/p4ppq/1r2pP2/3pP1Q1/2pP4/P7/1P3R1P/6RK b - - 2 29,g7g6 g1g4 g8f8 g4h4 h7g8 g5h6 f8e8 h6g7 e8d7 h4h7 d7c6 g7g8 b8g8 h7f7,2829,90,92,2544,capturingDefender clearance crushing discoveredAttack endgame kingsideAttack quietMove veryLong,https://lichess.org/fBD0iVd8/black#58,
Gjw3F,8/3P1R2/8/P1p1p3/4P3/4kp2/7K/3r4 w - - 3 56,a5a6 d1d6 a6a7 d6h6 h2g3 h6g6 g3h4 g6g8,2877,105,91,2542,crushing defensiveMove endgame exposedKing rookEndgame veryLong,https://lichess.org/FWcyqYES#111,
a5WbN,r5k1/3n2p1/1qbQ1n1p/1p6/2PP4/3B3P/1P1N1PP1/4R1K1 b - - 0 23,b5c4 d2c4 b6b7 d6e6 g8h8 c4d6 d7f8 e6c4 c6d5 d6b7 d5c4 d3c4,2878,104,91,2540,advantage clearance middlegame veryLong,https://lichess.org/SEsK3KLN/black#46,
4jWFE,r2q1rk1/p1pp1ppp/1p6/3Q4/2n5/4P1P1/PP2NP1P/R3K2R b KQ - 0 14,c4b2 d5b5 d8f6 a1b1 b2a4 b5a4,2835,96,92,2538,advantage long middlegame,https://lichess.org/4XCE7jta/black#28,English_Opening English_Opening_Other_variations
UqpCv,8/6p1/8/3r1RKP/8/4k3/8/8 b - - 1 49,d5d7 g5g6 e3e4 f5f7 d7d2 f7e7 e4f4 g6g7 d2g2 g7f6,2897,99,91,2533,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/LXB97XUV/black#98,
