PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
XmwmW,r4rk1/pp2qp2/7p/5Qp1/1P2B3/2b3B1/P1P2PPP/3R2K1 b - - 0 21,f8e8 f5h7 g8f8 g3d6 e7d6 d1d6,2089,78,94,15029,crushing long middlegame pin,https://lichess.org/XliXt3DY/black#42,
ZEIdf,8/8/p2P1knR/1p2p3/4P3/6K1/P1B5/5r2 b - - 2 49,f1c1 h6g6 f6g6 d6d7 c1c2 d7d8q,2026,76,94,15029,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/FWS8Nkxi/black#98,
1UwQc,6k1/2pb1pp1/7p/P2P4/1p6/5P2/2P2B1q/R2Q1K2 w - - 0 32,a5a6 d7b5 f1e1 h2e5 e1d2 e5c3 d2c1 c3a1,2000,73,95,15027,advantage endgame exposedKing interference veryLong,https://lichess.org/f0AOOX26#63,
nj4xU,r6r/2p3kp/p1np4/1p3QB1/3pP2q/8/PPP3PP/RN3bK1 b - - 3 19,h4h5 g5f6 g7h6 f6g7 h6g7 f5h5,2068,75,94,15026,advantage deflection long middlegame,https://lichess.org/zhe6dO3e/black#38,Scotch_Game Scotch_Game_Scotch_Gambit
ogsav,6rk/4pQB1/2pppnP1/7p/4PP2/2q4P/P1P1K3/1R6 b - - 1 27,g8g7 b1b8 g7g8 b8g8 f6g8 f7h7,2011,76,95,15022,endgame exposedKing long mate mateIn3,https://lichess.org/YgNn6KxM/black#54,
qcgKo,8/1Q1P4/7p/5n2/4p3/5k2/PP1r3K/8 w - - 3 58,h2g1 d2g2 g1f1 f5e3 f1e1 g2e2,2071,77,94,15021,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/YJyWxNbG#115,
apNzJ,r4rk1/p4ppp/3p4/1pp5/4P1nq/P1N2P2/BPPQ3P/R3K2R w KQ - 1 17,e1e2 h4f2 e2d1 f2f3,2013,74,94,15012,crushing deflection middlegame short,https://lichess.org/2ncWl6ex#33,Bishops_Opening Bishops_Opening_Philidor_Counterattack
rUfRA,3n1r2/1pp2pkp/2b2p2/7Q/1P6/3B1P2/2P3PP/4q1BK b - - 3 26,h7h6 h5g4 g7h8 g4f5 c6e4 d3e4,2010,79,96,15010,crushing long middlegame,https://lichess.org/ZDtQRjOb/black#52,
HcFCP,r3kb1r/1b1n1ppp/p2ppn2/8/1B1NPP2/3Q4/qPP1B1PP/1NKR3R b kq - 0 13,a8b8 b1c3 a2a1 c1d2 a1b2 d1b1,2049,78,95,15009,advantage clearance long opening,https://lichess.org/6ByqAdOZ/black#26,Sicilian_Defense Sicilian_Defense_OKelly_Variation
dFgM9,r1bqr1k1/ppp2ppp/1b6/n2nN2Q/5B2/3B4/PP3PPP/RN3RK1 b - - 1 13,d5f4 d3h7 g8h8 e5f7,2046,72,95,15008,deflection kingsideAttack mate mateIn2 opening short,https://lichess.org/rg7eLi55/black#26,Italian_Game Italian_Game_Scotch_Gambit
7ltDW,6N1/8/4k1p1/5p1p/4pK1P/6P1/8/8 w - - 0 56,f4e3 e6f7 g8h6 f7g7 g3g4 g7h6,2043,75,94,15006,crushing defensiveMove endgame knightEndgame long trappedPiece,https://lichess.org/n1BBQrxj#111,
gbR0G,rnb2b1r/pp4kp/2pp1q2/7Q/3PPB1P/6p1/PPP3P1/RN3RK1 b - - 3 14,f6g6 f4h6 g6h6 h5f7,2042,77,95,15005,mate mateIn2 opening sacrifice short,https://lichess.org/jBfu9rpa/black#28,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kieseritzky_Gambit
SHVRQ,4r3/pppb2k1/3p4/3P4/2P2N1q/P5p1/1P1Q2B1/R5K1 w - - 0 29,a1e1 e8e1 d2e1 h4f4,2096,77,94,14999,advantage middlegame short,https://lichess.org/nZ6oLWj3#57,
LkytA,2kr1b1r/1p3q1p/1QpPNn2/4p3/8/P2RpPpP/1PP1N1P1/5RK1 b - - 7 24,d8d6 b6d8 d6d8 d3d8,2080,74,95,14997,mate mateIn2 middlegame queensideAttack sacrifice short xRayAttack,https://lichess.org/KNHiKNQo/black#48,
KWbi7,Q7/8/2p2p2/3p1P1k/3Pq3/6K1/8/8 b - - 12 58,e4d4 a8e8 h5h6 e8g6,2061,76,94,14996,endgame mate mateIn2 queenEndgame short,https://lichess.org/9x3QMKJF/black#116,
9oJeR,r6k/pb2q1pp/1p5b/3pPB2/2p5/4PR1Q/PPP3PP/3N2K1 b - - 1 23,e7e5 f5c8 e5e8 c8b7,2016,75,95,14995,crushing middlegame short,https://lichess.org/3G8Q6kHc/black#46,
lTOJ0,r1b2rk1/p3q1p1/1p5p/2ppN3/8/2PBP3/PP2Q1PP/R4RK1 b - - 0 18,e7e5 d3h7 g8h7 f1f8,2014,76,96,14995,crushing deflection kingsideAttack master middlegame short,https://lichess.org/1j1JzW7k/black#36,Torre_Attack Torre_Attack_Classical_Defense
TZphD,1Q6/5pkp/1p4p1/p2q4/4r3/4B1PK/PPN2P1P/8 w - - 0 30,b8b6 e4h4 g3h4 d5f3,2075,76,95,14992,clearance endgame epauletteMate mate mateIn2 sacrifice short,https://lichess.org/8X7i747G#59,
ZdS6U,r4r1k/p6n/1pp4R/3p2R1/8/2p3QK/PPq4P/8 b - - 8 34,c3b2 g3e5 f8f6 e5f6,2049,79,95,14992,mate mateIn2 middlegame pin short,https://lichess.org/4kzoEBYX/black#68,
371vx,r4rk1/p4ppp/bp6/n1pP4/P1Pq4/R7/2PNB1PP/3Q1R1K b - - 4 18,a6c4 d2c4 a5c4 d1d4 c5d4 e2c4,2070,80,94,14991,advantage capturingDefender discoveredAttack long middlegame,https://lichess.org/A4f6Gc7b/black#36,Kings_Gambit_Accepted Kings_Gambit_Accepted_Abbazia_Defense
sbWzY,1r3rk1/p4pp1/2p1p1p1/3n4/Nq1P1P2/1P4P1/P1P1Q2P/2KR3R w - - 3 21,e2d2 b4a3 c1b1 a3a4,2042,74,94,14987,advantage middlegame pin queensideAttack short,https://lichess.org/XJ48PuEX#41,
3ylOj,5rk1/1Q3ppp/p2PP3/5R2/6P1/3q2r1/7K/4R3 b - - 8 38,g3g4 b7f7 f8f7 e6f7 g8h8 f7f8q,2096,72,94,14981,advancedPawn endgame long mate mateIn3 promotion sacrifice,https://lichess.org/EaSr6uSj/black#76,
WrIbd,8/8/8/2R2p2/1P1k1Kn1/P3p3/8/8 w - - 3 54,f4f5 e3e2 c5c1 g4e3 f5g6 e3d1,2066,74,95,14981,advancedPawn crushing defensiveMove endgame long,https://lichess.org/vpCEHNGV#107,
BYtwK,r2qk2r/ppp2p2/2np1npb/4p2p/2B1P1b1/P1NPQ3/1PP1NPPP/R1B1K2R w KQkq - 2 10,e3g3 h5h4 g3h4 h6d2 c1d2 h8h4,2004,73,94,14979,advantage collinearMove discoveredAttack long opening,https://lichess.org/dA7BzhDD#19,Bishops_Opening Bishops_Opening_Other_variations
7mwx7,r5k1/1b1p2pp/pBn1p2r/1p2qPQ1/3N4/2PP3P/P5P1/R4RK1 b - - 2 21,a8f8 d4c6 b7c6 b6d4,2009,73,94,14978,advantage clearance middlegame short,https://lichess.org/g8pEziNA/black#42,
t6QEG,5k2/p3b2P/2q1pn2/6Q1/3Pp3/2N5/Pr6/K5R1 b - - 1 35,b2h2 g5g8 f6g8 h7g8q,2009,74,94,14976,advancedPawn mate mateIn2 middlegame promotion short,https://lichess.org/eCoS5dua/black#70,
3BAKG,rn3b1r/pbpPqQ2/1pk2p1p/6p1/4N3/1P6/P1PP1PP1/R3KBNR b KQ - 0 13,b8d7 f1b5 c6b5 f7c4 b5a5 c4a4,2021,76,94,14974,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/00w1ajwG/black#26,Borg_Defense Borg_Defense_Other_variations
z8RJN,8/2k3b1/1p3B2/p4Pp1/4PrNp/7P/bP1R3K/8 b - - 0 41,f4g4 f6d8 c7c8 h3g4,2047,73,94,14974,advantage endgame intermezzo short,https://lichess.org/DId6TScw/black#82,
N3gC9,r1bqn1k1/p2nb1pQ/4p3/1p1pP1P1/2pP1r2/2P5/PP1N1PP1/R3K2R b KQ - 1 16,g8f8 h7h8 f8f7 g5g6 f7g6 h8h5,2040,79,94,14972,attraction long mate mateIn3 middlegame,https://lichess.org/SkpVWTM5/black#32,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
IGIJn,r4rk1/p1R4p/1p3b2/1b1P3q/4pQ2/1P3pP1/PB2PP2/5RK1 b - - 4 24,h5h3 f4g5 f6g5 c7g7 g8h8 g7g5 f8f6 b2f6,2012,72,95,14969,discoveredAttack discoveredCheck fork mate mateIn4 middlegame morphysMate sacrifice veryLong,https://lichess.org/maH6SGFo/black#48,
PL5HE,1q5k/4P3/2p4p/2p2QpK/2P3P1/p2P3P/8/8 b - - 1 41,b8e8 h5h6 e8e7 f5c8 e7f8 c8f8,2022,78,94,14968,endgame exposedKing long mate mateIn3 queenEndgame,https://lichess.org/PE1hIV9v/black#82,
mHz0o,6rk/1p3prp/p1bqpQ2/8/P2P4/5B2/1P3KR1/7R b - - 0 34,c6f3 h1h7 h8h7 f6h4 f3h5 h4h5,2060,79,95,14961,attraction long mate mateIn3 middlegame pin sacrifice,https://lichess.org/5rBb2oIF/black#68,
qqyfb,r2q4/pp2p1b1/2p1k2p/3p4/3P1R2/1NP1P1Br/PP3P2/2KR4 b - - 9 21,d8g8 b3c5 e6d6 f4f6,2051,74,94,14961,discoveredCheck doubleCheck mate mateIn2 middlegame pillsburysMate short,https://lichess.org/hz0iCcfp/black#42,
IGkaW,1rq1rnk1/p3ppb1/3p2p1/2p1nPP1/4P2Q/2PP1B2/1P1BN1KR/R7 b - - 3 32,b8b2 f5f6 e5f3 g2f3 e7f6 g5f6,2050,79,94,14958,crushing long middlegame,https://lichess.org/s5ASN487/black#64,
72dYB,6k1/5ppp/8/1p1Bp3/4P1q1/2PP1r1b/PP5R/3Q2BK w - - 2 30,h2f2 h3g2 f2g2 f3h3 g2h2 h3h2 h1h2 g4d1,2016,72,94,14956,clearance crushing exposedKing middlegame sacrifice veryLong,https://lichess.org/rMfpGPxk#59,
9nA6s,1r1r2k1/4pp1p/b5p1/2p1q3/2PnN3/PPQ5/1R3PPP/3BR1K1 w - - 7 25,e4g3 d4f3 d1f3 e5c3,2052,79,94,14956,crushing discoveredAttack middlegame short,https://lichess.org/ckHp6CO1#49,
pHcE7,7r/3bkppp/8/3Np3/4P3/1Q2KP2/PP5P/q7 b - - 1 22,e7e6 b3b6 d7c6 b6c6,2011,73,94,14955,endgame mate mateIn2 short,https://lichess.org/Opy08wYn/black#44,
VPPug,7k/7p/pp1n4/2pBp2Q/5q2/2P2P1P/PP3K2/8 b - - 5 34,d6f5 h5e8 h8g7 e8f7 g7h6 f7f6 h6h5 d5f7,2066,78,96,14952,endgame mate mateIn4 veryLong,https://lichess.org/y1vqWd0J/black#68,
4U5Hb,3r4/pp2ppkp/5np1/q1P1Q2P/6P1/2N5/bPP1PP2/1K3B1R w - - 3 19,c3a2 d8d1 a2c1 d1c1 b1c1 a5e1,2088,78,95,14950,attraction long master mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/aJVUk0oL#37,East_Indian_Defense East_Indian_Defense_Other_variations
GXRoV,6N1/pR5p/3pk3/2p5/3nPK2/P2r4/1P6/8 w - - 0 34,b7a7 d4e2 f4g5 d3g3 g5h6 g3g8,2012,74,95,14939,crushing endgame long skewer,https://lichess.org/Vjgfziuw#67,
EQ5ko,8/1p2b3/p3p1k1/2p1n3/4Pp2/2PpK3/PP1B2P1/2R5 w - - 0 31,e3f4 e5c4 f4f3 c4d2,2082,72,93,14938,advantage endgame short,https://lichess.org/EF8BffuT#61,
w6DK7,8/4r2p/5k2/3R1Pp1/4n3/3B4/6KP/8 b - - 2 33,e7e5 d5e5 f6e5 d3e4,2036,76,96,14938,crushing endgame short,https://lichess.org/ytCzeNdv/black#66,
EDMOh,8/2Q2pkp/p2p4/1p2p3/1P3q2/1B6/P1P3PP/R4K1n w - - 1 27,f1g1 f4d4 g1f1 d4f2,2041,74,95,14935,endgame fork mate mateIn2 short,https://lichess.org/MmZT3w6d#53,
RXl4s,r1b2rk1/ppqn2pp/4p3/2p1PnN1/2Pp4/1P1B4/P3QPPP/R1B2RK1 b - - 0 17,d7e5 c1f4 c7e7 e2e5,2058,73,94,14935,advantage middlegame short,https://lichess.org/FfJeHJlb/black#34,French_Defense French_Defense_Normal_Variation
Qe5e4,8/Q5pp/1p1brk2/8/1P6/P3p1P1/6KP/8 w - - 0 30,g2f1 e3e2 f1e1 d6e5 e1e2 e5b8,2001,76,95,14933,advancedPawn crushing discoveredAttack discoveredCheck endgame long,https://lichess.org/so7DFdV6#59,
eW2WG,8/pp4rk/7r/2Pp1p2/3P4/2q5/P4PPQ/1R3RK1 w - - 4 29,h2e5 g7g2 g1g2 c3h3 g2g1 h3h1,2021,76,94,14933,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/TqRBjSxJ#57,
B8M0w,r1b2r2/4qpkp/3p1np1/2p1p1Q1/P1B1P2P/1P3PN1/6P1/R2R2K1 b - - 0 21,h7h6 g3h5 f6h5 g5e7,2042,73,94,14930,crushing middlegame pin short,https://lichess.org/kmbUahoD/black#42,
OsD7n,r1bqr1k1/pp1n1ppp/1npb4/3pN2Q/3P1P2/2NBP2P/PP4P1/R1B2RK1 b - - 2 13,d7f6 d3h7 f6h7 h5f7 g8h8 e5g6,2044,76,95,14925,kingsideAttack long mate mateIn3 opening,https://lichess.org/r9PuqBt2/black#26,Queens_Gambit_Declined Queens_Gambit_Declined_Charousek_Variation
vHuiW,2r5/k5p1/1q3p2/2n2B2/8/pb2B1Pp/P2Q3P/1K1R1R2 w - - 0 34,f5c8 b3c2 b1a1 b6b2,2008,74,95,14925,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/X1HAIHxF#67,
zovPX,r1bq1rk1/pp1nb1p1/2p1p1N1/7Q/8/8/PPP2PPP/R1B1R1K1 b - - 3 15,f8f5 g6e7 d8e7 h5f5,2088,69,94,14925,crushing kingsideAttack opening short,https://lichess.org/ONWt7hoC/black#30,French_Defense French_Defense_Normal_Variation
SLPHm,8/pp3p1p/2p2kp1/PPP5/4r3/6P1/5P1P/1R4K1 b - - 0 37,e4c4 a5a6 b7a6 b5b6 a7b6 c5b6 c4d4 b6b7,2014,71,95,14924,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/phesgeg3/black#74,
b6SeT,3R2bk/p5p1/7r/1pb3N1/5Q2/7P/qP4PK/8 b - - 3 37,a2b1 d8g8 h8g8 f4f7 g8h8 f7e8 c5f8 e8f8,2073,72,95,14924,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/aJ7meFlj/black#74,
4eskq,5k2/1R4p1/p1p3Q1/3q4/5bP1/1K1P4/PPP5/8 w - - 9 39,b3a4 d5a2 a4b4 a2b2,2020,78,94,14922,advantage endgame interference short,https://lichess.org/odK7pcSA#77,
7ONRl,1r4k1/p4pp1/7p/5Q2/r3P1PP/1KRq4/1P6/7R w - - 10 32,b3a4 d3d4 a4a3 d4b4 a3a2 b4b2,2025,76,95,14922,endgame long mate mateIn3,https://lichess.org/fD9h5YVN#63,
vlLam,r1bqr1k1/p4ppp/1bp2n2/3p4/3B4/P1N1P2P/1PP1BPP1/R2QK2R w KQ - 5 13,c3a4 b6d4 d1d4 e8e4 d4d1 e4a4,2078,74,94,14920,advantage long opening skewer,https://lichess.org/6kkPNUe9#25,Queens_Pawn_Game Queens_Pawn_Game_Krause_Variation
xM3Xk,6R1/4Qp1p/p3p1pk/2pq4/5P2/2P3PK/P3rN1P/8 b - - 0 38,e2f2 e7f8 h6h5 g3g4,2018,72,94,14918,endgame mate mateIn2 short,https://lichess.org/elbWqiT0/black#76,
Etzeo,3r2r1/5ppk/p1q1pn1p/1p1nB3/2p4R/P6P/1PPQ1PRK/8 b - - 5 31,d5e7 g2g7 g8g7 d2h6 h7g8 h6h8,2057,77,96,14915,long mate mateIn3 middlegame sacrifice,https://lichess.org/L0Vd87dm/black#62,
hyFRn,5k2/6p1/p3R3/3p2Q1/P1p5/2Pq3p/5P1K/1r6 b - - 2 35,d3f3 g5d8 f8f7 d8e8,2028,77,94,14915,endgame mate mateIn2 short triangleMate,https://lichess.org/Uuv7SMVW/black#70,
FoF47,2r3k1/5p1p/p2Q2p1/q4b2/1pp5/1P3P2/P1P3PP/1K1R3R w - - 2 23,d1d2 c4c3 a2a4 c3d2,2025,77,94,14913,advancedPawn crushing endgame short,https://lichess.org/JD0bSoid#45,
6meWc,5kr1/Q5nR/5pp1/3qp3/p3N1P1/1p3P2/1PP5/1K6 w - - 2 35,c2b3 d5d1 b1a2 a4b3 a2a3 d1a1 a3b3 a1a7,2036,74,95,14912,crushing endgame intermezzo master skewer veryLong,https://lichess.org/ZkwP7M9n#69,
KScpZ,r5k1/p5qp/1p6/5QN1/2b1R3/3p4/2P2PPP/6K1 w - - 0 28,h2h4 d3d2 f5g4 g7a1 g1h2 d2d1q,2047,76,94,14911,advancedPawn crushing endgame long promotion,https://lichess.org/eVbJYvTi#55,
hSgUh,2r2rk1/1b1q1p2/p3p2p/1p2B1bQ/7P/3Bp3/PP4P1/R4RK1 b - - 0 23,d7d5 d3h7 g8h7 f1f7 f8f7 h5f7,2062,75,95,14911,attraction deflection kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/7kqBoFXH/black#46,
15nb5,Rk1r3r/1Ppq4/2n5/1B1b3p/3b2pP/6P1/1Q3R2/6K1 b - - 1 31,b8b7 b5a6 b7a8 b2b7,2061,79,95,14909,discoveredCheck doubleCheck mate mateIn2 middlegame sacrifice short,https://lichess.org/SNCCy0rQ/black#62,
HhUiF,5R2/1r6/8/1n4k1/1p2B3/1K6/P7/8 b - - 4 46,b7a7 f8f5 g5h6 f5b5 a7a3 b3b2,2014,73,94,14905,crushing endgame fork long master masterVsMaster,https://lichess.org/NDpvLoZG/black#92,
tL2DH,8/5p2/3k3p/1p1P2p1/pP2K1P1/P6P/8/8 b - - 0 42,f7f6 e4d4 d6d7 d4c5 f6f5 g4f5,2024,74,94,14900,crushing endgame long pawnEndgame zugzwang,https://lichess.org/3XBgmAIZ/black#84,
127ZW,rn1qk2r/pp3pp1/2pb1n1p/5p2/3P1B2/2NQ1N2/PPP2PPP/R3K2R w KQkq - 4 11,d3f5 g7g6 f5d3 d6f4,2049,71,94,14899,advantage middlegame short,https://lichess.org/emYflQvV#21,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
XAsVO,8/8/5pk1/4b3/2p1P3/r1B2R2/2K5/8 b - - 3 52,g6g5 c3d2 g5g4 f3a3,2002,77,95,14898,crushing discoveredAttack endgame short,https://lichess.org/VARCQarg/black#104,
EWuF1,6r1/p4p1k/8/3Q1prp/8/P4RPq/1P3P2/5RK1 w - - 1 33,f3f4 g5g3 f2g3 h3g3 g1h1 g3h3,2090,81,93,14896,endgame long mate mateIn3 sacrifice,https://lichess.org/w0mwfv6q#65,
334vk,8/8/R6p/7k/1p5P/pr2P1P1/R4PK1/3r4 w - - 2 44,a6b6 b3b2 b6b5 h5g6 a2b2 a3b2,2057,75,94,14894,advancedPawn advantage defensiveMove endgame long rookEndgame,https://lichess.org/grMvUxIa#87,
cSzA3,8/6k1/4b1pp/8/5p2/1pN1KP2/1PrR2PP/8 w - - 0 37,e3d3 e6c4 d3c4 c2d2,2032,73,95,14893,advantage deflection endgame short,https://lichess.org/NQQB9q1n#73,
EwyNb,3r2k1/ppp2ppp/8/3q4/1P1br3/P1B4P/3P1PP1/R2QR1K1 w - - 0 19,d1c2 d4f2 g1f2 d5f5 f2g1 e4e1 a1e1 f5c2,2070,77,95,14892,attraction crushing deflection discoveredAttack kingsideAttack middlegame sacrifice veryLong,https://lichess.org/OA7WZkec#37,French_Defense French_Defense_Steiner_Variation
VR5Z8,2r3k1/p5pp/8/5p2/3Rp3/PrBnP3/RP3PPP/6K1 w - - 4 28,g1f1 c8c3 b2c3 b3b1 f1e2 d3c1 e2d1 c1a2,2038,77,95,14892,advantage discoveredAttack discoveredCheck endgame fork sacrifice veryLong,https://lichess.org/pEZ9tdsX#55,
AiXzK,3r4/5pp1/p1k1r2p/8/1PpPK1P1/P1P4P/8/2R1R3 w - - 0 36,e4f5 e6f6 f5e4 d8e8,2034,73,94,14889,endgame mate mateIn2 rookEndgame short,https://lichess.org/xEX3XpDI#71,
MNp61,2r5/8/1RnBpbk1/2P3p1/4b3/5NK1/5PB1/8 w - - 0 40,f3e5 f6e5 d6e5 e4g2 g3g2 c6e5 b6e6 g6f5,2053,74,95,14889,advantage master masterVsMaster middlegame veryLong,https://lichess.org/5sqixobY#79,
bHntO,r1b2r1k/ppp3pB/8/8/3P4/P3N3/1PQ2q2/2K4R b - - 2 21,f2c2 h7c2 h8g8 c2b3 f8f7 h1f1,2034,72,94,14886,crushing discoveredAttack discoveredCheck long middlegame pin,https://lichess.org/uZkyi4i4/black#42,
3hQMC,3R4/2p2Npk/p4n1p/P1K5/2P3PP/4rP2/2b5/8 b - - 0 34,e3f3 d8h8 h7g6 f7e5,2036,79,95,14885,endgame mate mateIn2 short,https://lichess.org/TUQw3Iwj/black#68,
RT44Y,4Q3/p4p1k/2p2q2/4NNp1/P3P2p/1P3Pbn/8/7K w - - 0 40,e5f7 f6a1 h1g2 h3f4,2015,76,95,14884,endgame mate mateIn2 short,https://lichess.org/iq1yigqt#79,
1Xh1c,rnbq1rk1/pp4pp/3bpp2/1N1n4/3Q4/1P2P3/PBP1B1PP/RN3RK1 w - - 0 12,e2f3 d6e5 d4d2 e5b2,2029,74,94,14883,crushing opening short skewer,https://lichess.org/aOHSR5pt#23,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
Z2lZQ,4r1k1/1p3ppp/p1q2n2/N1pb4/8/2P4P/PPBQ1PP1/R5K1 b - - 5 23,c6b5 c3c4 d5c4 a2a4 b5b4 d2b4 c5b4 a5c4,2079,72,94,14883,advantage capturingDefender fork middlegame veryLong,https://lichess.org/X9RI2t9D/black#46,
uoMgb,1r1k1r2/pb1p3Q/1pnP1ppb/2pNp3/P3N2q/8/2P2PPP/4R1KR b - - 3 24,h6g5 h7e7 c6e7 d6e7 d8e8 e4d6,2025,75,94,14883,advancedPawn fork long mate mateIn3 middlegame sacrifice,https://lichess.org/LqUGNET4/black#48,
nqkbp,r1b2rk1/p3pp1p/1qpp1bp1/7P/4P3/2N5/PPPQ1PP1/R3KB1R w KQ - 1 12,h5g6 b6b2 a1b1 b2c3,2012,77,94,14880,advantage middlegame short,https://lichess.org/MFlFJsTp#23,Sicilian_Defense Sicilian_Defense_Open
wiJ5d,8/2N1K1pk/2P2p2/r5p1/P5P1/1P2R2P/3r1P2/8 w - - 5 56,e3f3 a5a7 e7e6 a7c7,2011,77,94,14880,advantage endgame pin short,https://lichess.org/q4SJMFgK#111,
u4dxI,8/p7/1pKP4/2n1k3/8/P2P4/8/8 b - - 0 49,e5e6 d3d4 c5b3 d4d5 e6e5 d6d7,2005,77,95,14878,advancedPawn crushing endgame exposedKing knightEndgame long,https://lichess.org/JgJr1WOV/black#98,
ERJT3,3r4/1bp1kp2/p1q2n2/1p6/8/2P1QN2/PP3PPP/3R2K1 b - - 6 30,c6e4 e3c5 d8d6 d1e1,2039,74,94,14876,advantage middlegame pin short,https://lichess.org/tOnGWEab/black#60,
BZr24,r2q1knr/1ppbbBpp/p2p4/n7/3PP3/1QN2N2/PP3PPP/R1B1K2R w KQ - 1 11,b3d5 c7c6 d5h5 g8f6 h5h4 f8f7,2000,74,93,14874,advantage long opening,https://lichess.org/YVnNPglB#21,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
zjm0O,8/2k2p2/1pp1p2b/3p4/PK1P4/1P4r1/8/BR1B4 w - - 0 38,a4a5 h6f8 b4a4 b6b5,2004,76,95,14872,endgame mate mateIn2 short,https://lichess.org/Dmche5an#75,
6zn2a,r1bqk2r/ppp3pp/2np3B/2b1pp2/2B1P3/3P3N/PPP2PPP/RN1QK2R b KQkq - 0 7,g7h6 d1h5 e8d7 h5f5 d7e7 f5f7,2074,76,94,14870,exposedKing long mate mateIn3 opening swallowstailMate,https://lichess.org/XgavJhkw/black#14,Bishops_Opening Bishops_Opening_Boi_Variation
YDOzu,1r5r/1B1nkp1p/p2p2Pn/1p2p3/3pP3/5PN1/PPP2P2/R3K2R b KQ - 0 18,b8b7 g6g7 h8g8 h1h6 g8g7 g3f5,2063,77,94,14866,advancedPawn advantage long middlegame,https://lichess.org/FOtDAR5A/black#36,Sicilian_Defense Sicilian_Defense_Closed
BfvJm,r1r2bk1/p4p2/6pp/4p3/4P3/1QPqP3/PP1N2PP/2KRR3 w - - 9 26,b3d5 c8c3 b2c3 f8a3,2030,76,94,14865,balestraMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/kt5hAyWT#51,
EOeSa,R3r3/3qkp1p/8/1p2Q3/8/8/6PP/7K b - - 6 41,d7e6 a8a7 e7f8 e5h8,2009,77,94,14865,endgame mate mateIn2 short,https://lichess.org/SOlfIGv4/black#82,
Kx0Fs,rn1qr1k1/pp5p/2p2ppQ/3p1n2/7B/5N2/PP3PPP/RN3RK1 w - - 0 17,h6f4 e8e4 f4d2 f5h4 f3h4 e4h4,2020,74,95,14865,advantage long opening,https://lichess.org/IcTmFnUt#33,Russian_Game Russian_Game_Italian_Variation
pDln4,4r1k1/pp3pp1/2p4p/2Q1n3/2P1BP2/1P4P1/q6P/4R1K1 b - - 0 27,e5d7 e4h7 g8h7 c5f5 h7g8 e1e8,2019,79,94,14864,attraction crushing endgame fork long sacrifice,https://lichess.org/oDGY5giz/black#54,
u3IMe,1rr5/5pkp/4pb2/5p2/q5P1/1P1R1Q2/P1P1N2P/1K5R w - - 0 24,g4f5 a4a2 b1a2 b8a8 f3a8 c8a8 a2b1 a8a1,2041,77,95,14856,attraction mate mateIn4 middlegame operaMate queensideAttack sacrifice veryLong,https://lichess.org/N2uEXH3z#47,
r57nM,2r2rk1/pp4p1/4p2p/q2pPB2/8/5Q1P/P4PP1/2R1R1K1 b - - 0 23,c8c1 f5e6 g8h7 f3d3 h7h8 e1c1,2029,73,94,14853,crushing endgame long,https://lichess.org/ytnuv77b/black#46,
GXFjm,3r2k1/b2N1ppp/pq2p3/1p6/4n3/1B1QP3/PP3PPP/2R3K1 b - - 0 21,e4c5 c1c5 b6c5 d7c5 d8d3 c5d3,2024,75,94,14852,advantage long middlegame,https://lichess.org/dwLCFMLk/black#42,
aw90V,r4rk1/ppp2pp1/1b1p3p/3P3q/2BNPpn1/2P2Q2/PP3PP1/RN1R1K2 w - - 6 18,f3h3 g4e3 f2e3 h5d1,2063,79,94,14852,crushing discoveredAttack middlegame short,https://lichess.org/Fq2oOXFf#35,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
laQhC,7k/pp4rp/5r2/2P2p2/2B1p2q/P6P/4QP2/2R3RK w - - 6 35,h1h2 h4h3 h2h3 f6h6 e2h5 h6h5,2022,77,94,14849,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/0qkfxSzr#69,
JxIhG,3r2k1/p1q2pp1/1p2pb1p/8/2PR4/5Q2/P3BPPP/3R2K1 b - - 0 22,d8d4 d1d4 f6d4 f3a8 g8h7 a8e4 g7g6 e4d4,2005,71,94,14846,advantage endgame fork veryLong,https://lichess.org/SV614s38/black#44,
9aot4,4R3/2P2pk1/1p1p4/1NnP1qp1/2Pb3r/7P/r5P1/2Q1R2K w - - 2 36,c7c8q h4h3 g2h3 f5f3,2085,81,95,14845,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/dWLwEDYy#71,
